"349200660","NOWY S•CZ","2021","06","04",.0,"8",1.0,"",16.7,"",10.1,"",58.9,"",989.7,"",1024.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","05",.0,"8",1.5,"",15.3,"",14.2,"",82.3,"",985.8,"",1020.7,"",8.5,"",.0,""
"349200660","NOWY S•CZ","2021","06","06",.0,"8",1.3,"",16.8,"",13.2,"",73.6,"",984.6,"",1019.3,"",.0,"",.1,""
"349200660","NOWY S•CZ","2021","06","07",.0,"8",1.3,"",18.2,"",12.5,"",63.9,"",984.7,"",1019.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","08",.0,"8",1.3,"",18.6,"",12.1,"",61.3,"",984.1,"",1018.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","09",.0,"8",1.6,"",18.5,"",13.4,"",66.1,"",983.5,"",1017.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","10",.0,"8",1.9,"",18.7,"",12.6,"",61.9,"",983.3,"",1017.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","11",.0,"8",1.6,"",17.8,"",13.0,"",66.8,"",982.1,"",1016.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","12",.0,"8",1.3,"",18.8,"",14.0,"",68.0,"",979.7,"",1013.9,"",.0,"",6.8,""
"349200660","NOWY S•CZ","2021","06","13",.0,"8",4.3,"",14.4,"",10.7,"",66.3,"",983.3,"",1018.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","14",.0,"8",2.1,"",15.4,"",10.9,"",64.5,"",986.3,"",1021.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","15",.0,"8",1.3,"",16.6,"",11.5,"",65.0,"",984.7,"",1019.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","16",.0,"8",1.4,"",19.2,"",12.9,"",62.4,"",984.4,"",1018.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","17",.0,"8",1.4,"",20.4,"",13.9,"",62.5,"",985.8,"",1020.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","18",.0,"8",1.1,"",21.9,"",15.3,"",62.6,"",985.0,"",1019.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","19",.0,"8",2.3,"",22.9,"",16.7,"",63.9,"",982.7,"",1016.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","20",.0,"8",1.5,"",23.2,"",16.6,"",62.5,"",979.4,"",1013.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","21",.0,"8",1.6,"",24.3,"",17.7,"",62.9,"",975.5,"",1008.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","22",.0,"8",1.4,"",25.9,"",19.7,"",61.4,"",975.9,"",1009.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","23",.0,"8",1.1,"",23.3,"",21.9,"",77.0,"",982.6,"",1016.4,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","24",.0,"8",2.0,"",23.5,"",21.9,"",79.0,"",981.4,"",1015.2,"",28.7,"",5.6,""
"349200660","NOWY S•CZ","2021","06","25",.0,"8",1.1,"",19.9,"",19.5,"",84.8,"",981.1,"",1015.3,"",.8,"",.0,""
"349200660","NOWY S•CZ","2021","06","26",.0,"8",1.4,"",19.1,"",17.7,"",80.5,"",982.9,"",1017.2,"",.1,"",.0,""
"349200660","NOWY S•CZ","2021","06","27",.0,"8",1.0,"",19.5,"",15.8,"",72.9,"",983.3,"",1017.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","28",.0,"8",1.1,"",21.1,"",15.9,"",67.0,"",983.2,"",1017.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2021","06","29",.0,"8",1.1,"",21.3,"",18.5,"",74.5,"",979.3,"",1013.2,"",.6,"",.2,""
"349200660","NOWY S•CZ","2021","06","30",.0,"8",1.5,"",21.6,"",19.8,"",78.1,"",975.2,"",1008.9,"",20.6,"",10.5,""
"349210670","KROSNO","2021","06","01",5.4,"",1.4,"",11.9,"",8.6,"",64.8,"",979.5,"",1019.2,"",.0,"",.0,""
"349210670","KROSNO","2021","06","02",5.8,"",1.9,"",12.4,"",8.5,"",62.5,"",983.0,"",1022.8,"",.0,"",.0,""
"349210670","KROSNO","2021","06","03",4.8,"",1.4,"",14.6,"",9.3,"",59.9,"",985.5,"",1025.0,"",.0,"",.0,""
"349210670","KROSNO","2021","06","04",2.6,"",2.0,"",16.3,"",10.0,"",57.6,"",985.3,"",1024.6,"",.0,"",1.5,""
"349210670","KROSNO","2021","06","05",5.6,"",1.9,"",15.4,"",13.1,"",75.5,"",981.3,"",1020.5,"",.6,"",.1,""
"349210670","KROSNO","2021","06","06",4.1,"",1.6,"",16.1,"",13.5,"",76.4,"",979.7,"",1018.9,"",4.5,"",.0,""
"349210670","KROSNO","2021","06","07",3.9,"",2.3,"",18.3,"",13.0,"",64.6,"",979.8,"",1018.6,"",.0,"",.0,""
"349210670","KROSNO","2021","06","08",2.8,"",2.3,"",18.7,"",12.4,"",60.8,"",978.9,"",1017.7,"",.0,"",1.2,""
"349210670","KROSNO","2021","06","09",4.3,"",2.8,"",18.2,"",13.8,"",67.5,"",978.4,"",1017.1,"",.2,"",1.5,""
"349210670","KROSNO","2021","06","10",4.9,"",2.8,"",17.9,"",13.5,"",67.9,"",978.1,"",1016.9,"",.0,"",.0,""
"349210670","KROSNO","2021","06","11",3.9,"",3.0,"",18.1,"",13.2,"",65.6,"",977.1,"",1015.8,"",.0,"",.0,""
"349210670","KROSNO","2021","06","12",4.6,"",2.6,"",18.8,"",13.9,"",67.4,"",974.9,"",1013.4,"",.0,"",9.9,""
"349210670","KROSNO","2021","06","13",6.3,"",6.1,"",13.4,"",11.0,"",72.1,"",977.0,"",1016.4,"",.0,"",2.1,""
"349210670","KROSNO","2021","06","14",5.8,"",3.6,"",14.6,"",9.9,"",62.5,"",980.6,"",1020.0,"",.0,"",.0,""
"349210670","KROSNO","2021","06","15",2.9,"",2.0,"",16.8,"",11.6,"",62.8,"",979.7,"",1018.7,"",.0,"",.0,""
"349210670","KROSNO","2021","06","16",1.8,"",1.3,"",19.1,"",13.2,"",62.5,"",979.8,"",1018.5,"",.0,"",.0,""
"349210670","KROSNO","2021","06","17",2.4,"",1.8,"",20.0,"",13.9,"",61.8,"",981.7,"",1020.4,"",.0,"",.0,""
"349210670","KROSNO","2021","06","18",.5,"",2.6,"",22.1,"",15.0,"",58.5,"",980.9,"",1019.3,"",.0,"",.0,""
"349210670","KROSNO","2021","06","19",2.3,"",2.4,"",21.9,"",16.7,"",65.8,"",978.9,"",1017.2,"",.0,"",.0,""
"349210670","KROSNO","2021","06","20",2.8,"",2.6,"",21.9,"",17.4,"",68.0,"",975.9,"",1014.0,"",.0,"",.0,""
"349210670","KROSNO","2021","06","21",1.8,"",2.4,"",22.9,"",17.7,"",65.9,"",971.9,"",1009.8,"",.0,"",.0,""
"349210670","KROSNO","2021","06","22",3.4,"",3.3,"",24.9,"",19.4,"",63.1,"",972.4,"",1010.1,"",.0,"",.0,""
"349210670","KROSNO","2021","06","23",4.1,"",3.0,"",23.2,"",22.7,"",80.5,"",977.9,"",1016.0,"",.0,"",.0,""
"349210670","KROSNO","2021","06","24",4.4,"",2.6,"",25.8,"",21.3,"",68.1,"",977.5,"",1015.3,"",.0,"",2.0,""
"349210670","KROSNO","2021","06","25",6.9,"",3.0,"",20.1,"",19.3,"",82.9,"",976.4,"",1014.8,"",.1,"",.7,""
"349210670","KROSNO","2021","06","26",5.9,"",2.6,"",18.1,"",18.2,"",88.1,"",977.8,"",1016.6,"",.2,"",.0,""
"349210670","KROSNO","2021","06","27",3.6,"",1.9,"",19.4,"",15.9,"",72.9,"",978.5,"",1017.1,"",.0,"",.0,""
"349210670","KROSNO","2021","06","28",3.6,"",1.5,"",20.7,"",14.8,"",63.5,"",978.8,"",1017.2,"",.0,"",.0,""
"349210670","KROSNO","2021","06","29",3.6,"",2.5,"",21.6,"",17.6,"",69.3,"",975.3,"",1013.5,"",.0,"",.0,""
"349210670","KROSNO","2021","06","30",4.8,"",2.5,"",21.9,"",20.9,"",80.4,"",970.7,"",1008.7,"",1.7,"",.0,""
"349220690","LESKO","2021","06","01",4.1,"",1.6,"",9.6,"",8.3,"",73.1,"",968.9,"",1019.3,"",.0,"",.0,""
"349220690","LESKO","2021","06","02",4.6,"",1.9,"",10.5,"",8.2,"",68.5,"",972.3,"",1022.8,"",.0,"",.0,""
"349220690","LESKO","2021","06","03",2.4,"",1.9,"",12.8,"",8.7,"",63.1,"",974.9,"",1025.1,"",.0,"",.0,""
"349220690","LESKO","2021","06","04",2.8,"",1.6,"",15.2,"",9.7,"",59.6,"",975.0,"",1024.8,"",.0,"",.6,""
"349220690","LESKO","2021","06","05",5.5,"",1.5,"",13.5,"",12.4,"",80.4,"",971.0,"",1020.9,"",2.2,"",.1,""
"349220690","LESKO","2021","06","06",4.3,"",1.8,"",15.0,"",12.9,"",78.0,"",969.3,"",1018.8,"",.2,"",.0,""
"349220690","LESKO","2021","06","07",3.5,"",1.5,"",16.9,"",12.2,"",66.3,"",969.3,"",1018.5,"",.0,"",.0,""
"349220690","LESKO","2021","06","08",1.9,"",2.0,"",17.5,"",12.0,"",63.6,"",968.6,"",1017.6,"",.0,"",.0,""
"349220690","LESKO","2021","06","09",4.0,"",2.1,"",17.0,"",12.8,"",68.9,"",967.9,"",1017.0,"",.0,"",.2,""
"349220690","LESKO","2021","06","10",5.0,"",2.1,"",16.4,"",13.7,"",75.0,"",967.7,"",1016.9,"",.1,"",.0,""
"349220690","LESKO","2021","06","11",2.9,"",2.0,"",16.7,"",12.5,"",69.3,"",966.6,"",1015.7,"",.1,"",.0,""
"349220690","LESKO","2021","06","12",4.3,"",2.0,"",18.2,"",13.3,"",67.0,"",964.6,"",1013.3,"",.0,"",11.1,""
"349220690","LESKO","2021","06","13",7.3,"",4.6,"",12.7,"",11.1,"",76.3,"",966.1,"",1015.9,"",.8,"",1.2,""
"349220690","LESKO","2021","06","14",6.5,"",2.9,"",13.4,"",10.8,"",72.1,"",969.6,"",1019.3,"",.0,"",.0,""
"349220690","LESKO","2021","06","15",3.9,"",1.4,"",15.5,"",13.0,"",74.9,"",969.3,"",1018.7,"",.0,"",.0,""
"349220690","LESKO","2021","06","16",1.8,"",1.9,"",17.9,"",13.3,"",68.0,"",969.3,"",1018.3,"",.0,"",.0,""
"349220690","LESKO","2021","06","17",3.0,"",2.3,"",19.4,"",13.7,"",64.0,"",971.5,"",1020.3,"",.0,"",.0,""
"349220690","LESKO","2021","06","18",1.1,"",2.3,"",21.1,"",15.1,"",63.1,"",970.8,"",1019.4,"",.0,"",.0,""
"349220690","LESKO","2021","06","19",2.8,"",2.5,"",20.7,"",16.8,"",70.9,"",968.7,"",1017.2,"",.0,"",.0,""
"349220690","LESKO","2021","06","20",3.1,"",2.1,"",21.0,"",17.0,"",70.8,"",965.7,"",1014.0,"",.0,"",.0,""
"349220690","LESKO","2021","06","21",3.4,"",1.6,"",21.7,"",17.9,"",71.4,"",962.1,"",1010.1,"",.0,"",.0,""
"349220690","LESKO","2021","06","22",3.4,"",1.9,"",24.1,"",19.1,"",66.8,"",962.8,"",1010.4,"",.0,"",.0,""
"349220690","LESKO","2021","06","23",3.6,"",1.6,"",23.4,"",22.7,"",79.8,"",967.6,"",1015.6,"",.0,"",.0,""
"349220690","LESKO","2021","06","24",3.5,"",1.6,"",26.3,"",21.1,"",66.0,"",967.8,"",1015.4,"",.0,"",1.3,""
"349220690","LESKO","2021","06","25",6.9,"",2.6,"",21.0,"",20.3,"",82.1,"",965.8,"",1014.0,"",13.1,"",9.9,""
"349220690","LESKO","2021","06","26",5.9,"",2.0,"",17.8,"",18.2,"",89.4,"",967.4,"",1016.3,"",3.9,"",.0,""
"349220690","LESKO","2021","06","27",5.1,"",1.9,"",18.8,"",16.4,"",77.6,"",968.2,"",1017.0,"",.0,"",.0,""
"349220690","LESKO","2021","06","28",2.9,"",1.5,"",19.9,"",14.3,"",65.3,"",968.6,"",1017.2,"",.0,"",.0,""
"349220690","LESKO","2021","06","29",4.4,"",1.4,"",20.4,"",17.7,"",75.1,"",965.5,"",1013.8,"",.3,"",.0,""
"349220690","LESKO","2021","06","30",5.5,"",1.8,"",21.6,"",19.9,"",79.5,"",960.7,"",1008.6,"",4.3,"",.0,""
"350150500","JELENIA G”RA","2021","06","01",.0,"8",1.6,"",12.3,"",9.6,"",71.8,"",978.5,"",1019.7,"",.8,"",2.5,""
"350150500","JELENIA G”RA","2021","06","02",.0,"8",1.6,"",13.9,"",11.9,"",77.9,"",979.7,"",1020.6,"",.8,"",.0,""
"350150500","JELENIA G”RA","2021","06","03",.0,"8",1.9,"",15.1,"",10.3,"",65.3,"",983.4,"",1024.3,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","04",.0,"8",2.4,"",17.3,"",12.2,"",65.6,"",982.2,"",1022.7,"",.0,"",.3,""
"350150500","JELENIA G”RA","2021","06","05",.0,"8",1.6,"",19.2,"",14.7,"",68.3,"",978.8,"",1018.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","06",.0,"8",2.0,"",17.2,"",12.1,"",66.6,"",979.4,"",1019.8,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","07",.0,"8",1.5,"",17.8,"",13.3,"",69.1,"",979.9,"",1020.3,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","08",.0,"8",1.8,"",17.9,"",12.8,"",66.9,"",980.1,"",1020.4,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","09",.0,"8",1.9,"",17.2,"",11.9,"",65.4,"",980.5,"",1021.0,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","10",.0,"8",1.5,"",16.6,"",13.0,"",72.0,"",979.3,"",1019.8,"",.1,"",.0,""
"350150500","JELENIA G”RA","2021","06","11",.0,"8",1.5,"",17.7,"",14.5,"",74.6,"",977.4,"",1017.7,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","12",.0,"8",2.8,"",16.9,"",15.3,"",81.4,"",975.4,"",1015.7,"",1.9,"",.0,""
"350150500","JELENIA G”RA","2021","06","13",.0,"8",3.6,"",12.1,"",10.0,"",71.4,"",982.1,"",1023.4,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","14",.0,"8",1.3,"",14.6,"",9.9,"",65.8,"",982.1,"",1023.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","15",.0,"8",1.4,"",18.2,"",13.1,"",66.5,"",978.5,"",1018.8,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","16",.0,"8",1.6,"",19.8,"",17.0,"",75.8,"",978.4,"",1018.4,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","17",.0,"8",2.0,"",21.8,"",15.0,"",63.8,"",977.6,"",1017.4,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","18",.0,"8",2.6,"",22.9,"",15.1,"",59.6,"",977.0,"",1016.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","19",.0,"8",1.0,"",23.4,"",16.1,"",61.4,"",975.1,"",1014.5,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","20",.0,"8",1.3,"",24.4,"",17.7,"",63.4,"",971.4,"",1010.5,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","21",.0,"8",2.4,"",21.6,"",19.1,"",75.6,"",968.0,"",1007.4,"",10.5,"",.0,""
"350150500","JELENIA G”RA","2021","06","22",.0,"8",2.3,"",16.8,"",18.1,"",94.8,"",972.6,"",1012.8,"",11.7,"",.6,""
"350150500","JELENIA G”RA","2021","06","23",.0,"8",1.1,"",17.3,"",17.0,"",86.8,"",978.9,"",1019.2,"",.0,"",10.0,""
"350150500","JELENIA G”RA","2021","06","24",.0,"8",2.0,"",18.2,"",17.6,"",84.9,"",976.9,"",1017.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","25",.0,"8",1.3,"",16.1,"",16.2,"",88.9,"",977.2,"",1017.6,"",7.8,"",.1,""
"350150500","JELENIA G”RA","2021","06","26",.0,"8",1.3,"",16.7,"",15.4,"",83.8,"",978.7,"",1019.2,"",.7,"",.0,""
"350150500","JELENIA G”RA","2021","06","27",.0,"8",1.3,"",18.1,"",13.8,"",71.8,"",977.8,"",1018.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","28",.0,"8",1.0,"",19.5,"",14.7,"",69.5,"",976.9,"",1016.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2021","06","29",.0,"8",1.6,"",20.6,"",16.8,"",71.8,"",971.8,"",1011.4,"",.0,"",7.4,""
"350150500","JELENIA G”RA","2021","06","30",.0,"8",2.5,"",18.2,"",17.0,"",82.4,"",969.1,"",1009.0,"",.2,"",.9,""
"350150510","åNIEØKA","2021","06","01",5.5,"",5.5,"",5.2,"",6.7,"",75.3,"",839.8,"",.0,"8",.0,"",.1,""
"350150510","åNIEØKA","2021","06","02",5.9,"",5.1,"",6.8,"",7.5,"",75.6,"",841.9,"",.0,"8",1.3,"",.0,""
"350150510","åNIEØKA","2021","06","03",2.9,"",3.1,"",8.7,"",7.8,"",69.0,"",845.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","04",5.0,"",4.9,"",10.6,"",8.7,"",68.5,"",845.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","05",6.0,"",7.0,"",10.9,"",10.6,"",81.6,"",842.8,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","06",4.6,"",6.4,"",9.5,"",8.8,"",73.9,"",842.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","07",5.3,"",4.8,"",10.8,"",8.7,"",67.1,"",843.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","08",2.4,"",8.5,"",10.3,"",8.9,"",71.3,"",843.4,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","09",3.4,"",9.8,"",8.9,"",9.2,"",81.8,"",843.0,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","10",5.3,"",6.6,"",9.6,"",9.5,"",79.9,"",842.5,"",.0,"8",.4,"",.0,""
"350150510","åNIEØKA","2021","06","11",6.6,"",9.6,"",10.0,"",9.8,"",79.9,"",841.0,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","12",6.9,"",16.4,"",9.2,"",10.5,"",90.8,"",838.0,"",.0,"8",.4,"",.7,""
"350150510","åNIEØKA","2021","06","13",8.0,"",17.3,"",1.5,"",6.8,"",99.0,"",840.1,"",.0,"8",1.2,"",.2,""
"350150510","åNIEØKA","2021","06","14",2.9,"",8.0,"",6.4,"",7.5,"",79.9,"",843.2,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","15",6.1,"",5.4,"",11.4,"",9.7,"",71.6,"",842.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","16",5.5,"",3.8,"",12.3,"",12.1,"",84.3,"",842.8,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","17",1.4,"",6.6,"",14.9,"",10.7,"",63.9,"",843.4,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","18",1.0,"",10.3,"",15.1,"",11.2,"",66.0,"",842.8,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","19",3.0,"",6.4,"",16.4,"",11.9,"",64.3,"",842.2,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","20",5.9,"",5.0,"",17.6,"",12.5,"",62.3,"",839.5,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","21",6.1,"",10.0,"",15.1,"",14.3,"",83.5,"",835.3,"",.0,"8",2.1,"",.0,""
"350150510","åNIEØKA","2021","06","22",7.1,"",7.3,"",11.0,"",12.6,"",96.8,"",837.0,"",.0,"8",5.4,"",.8,""
"350150510","åNIEØKA","2021","06","23",6.1,"",2.8,"",11.0,"",12.9,"",98.1,"",841.8,"",.0,"8",.0,"",5.3,""
"350150510","åNIEØKA","2021","06","24",6.4,"",6.5,"",12.5,"",11.9,"",83.1,"",840.8,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","25",7.5,"",2.3,"",8.4,"",10.9,"",99.4,"",839.9,"",.0,"8",19.1,"",.0,""
"350150510","åNIEØKA","2021","06","26",6.8,"",3.9,"",8.6,"",10.4,"",92.8,"",841.6,"",.0,"8",.1,"",.0,""
"350150510","åNIEØKA","2021","06","27",4.8,"",3.3,"",10.2,"",10.0,"",80.6,"",841.7,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","28",4.9,"",2.6,"",12.3,"",11.1,"",77.4,"",841.9,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2021","06","29",5.6,"",5.5,"",13.7,"",13.0,"",82.9,"",838.1,"",.0,"8",.1,"",20.7,""
"350150510","åNIEØKA","2021","06","30",7.9,"",8.5,"",8.9,"",11.4,"",99.5,"",833.3,"",.0,"8",1.1,"",.1,""
"350160520","K£ODZKO","2021","06","01",.0,"8",1.5,"",13.1,"",9.6,"",67.4,"",976.9,"",1019.5,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","02",.0,"8",1.9,"",15.2,"",10.6,"",64.5,"",978.6,"",1020.9,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","03",.0,"8",2.0,"",14.4,"",10.0,"",65.1,"",982.4,"",1025.0,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","04",.0,"8",1.0,"",16.9,"",12.0,"",66.0,"",981.2,"",1023.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","05",.0,"8",2.0,"",19.1,"",14.9,"",69.1,"",977.3,"",1019.0,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","06",.0,"8",1.8,"",17.1,"",12.7,"",68.8,"",977.6,"",1019.6,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","07",.0,"8",1.3,"",17.7,"",11.9,"",64.0,"",978.2,"",1020.2,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","08",.0,"8",1.5,"",18.2,"",13.1,"",66.0,"",977.9,"",1019.8,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","09",.0,"8",1.9,"",17.3,"",11.9,"",63.9,"",978.4,"",1020.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","10",.0,"8",1.4,"",15.0,"",13.4,"",80.0,"",978.1,"",1020.4,"",6.6,"",.0,""
"350160520","K£ODZKO","2021","06","11",.0,"8",1.9,"",17.1,"",14.1,"",75.8,"",975.8,"",1017.7,"",.0,"",.2,""
"350160520","K£ODZKO","2021","06","12",.0,"8",2.6,"",17.0,"",16.0,"",83.1,"",973.7,"",1015.5,"",1.0,"",.0,""
"350160520","K£ODZKO","2021","06","13",.0,"8",3.1,"",12.7,"",9.9,"",67.8,"",979.9,"",1022.7,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","14",.0,"8",1.3,"",14.2,"",10.6,"",68.6,"",980.6,"",1023.2,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","15",.0,"8",1.1,"",17.3,"",13.3,"",70.3,"",977.2,"",1019.2,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","16",.0,"8",1.9,"",19.5,"",16.2,"",73.8,"",976.9,"",1018.5,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","17",.0,"8",1.5,"",21.1,"",15.7,"",66.8,"",976.7,"",1018.1,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","18",.0,"8",3.1,"",21.2,"",15.6,"",65.5,"",976.3,"",1017.7,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","19",.0,"8",1.4,"",22.4,"",16.5,"",64.6,"",974.2,"",1015.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","20",.0,"8",1.1,"",23.8,"",18.1,"",65.6,"",970.6,"",1011.3,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","21",.0,"8",2.5,"",21.1,"",19.8,"",80.4,"",967.0,"",1007.9,"",.1,"",.6,""
"350160520","K£ODZKO","2021","06","22",.0,"8",1.4,"",19.0,"",18.3,"",84.4,"",970.0,"",1011.4,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","23",.0,"8",2.3,"",18.9,"",17.5,"",80.8,"",976.7,"",1018.4,"",.0,"",13.6,""
"350160520","K£ODZKO","2021","06","24",.0,"8",2.0,"",20.0,"",18.9,"",81.9,"",974.9,"",1016.4,"",.0,"",2.2,""
"350160520","K£ODZKO","2021","06","25",.0,"8",1.6,"",16.7,"",16.5,"",87.1,"",975.4,"",1017.4,"",.7,"",.0,""
"350160520","K£ODZKO","2021","06","26",.0,"8",1.3,"",17.2,"",15.1,"",79.6,"",976.9,"",1018.8,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","27",.0,"8",1.3,"",18.3,"",15.2,"",75.1,"",976.2,"",1017.9,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","28",.0,"8",1.1,"",19.7,"",15.5,"",70.8,"",975.5,"",1017.0,"",.0,"",.0,""
"350160520","K£ODZKO","2021","06","29",.0,"8",2.1,"",19.6,"",17.8,"",79.0,"",970.5,"",1011.9,"",1.3,"",12.0,""
"350160520","K£ODZKO","2021","06","30",.0,"8",3.8,"",17.4,"",15.8,"",80.4,"",968.2,"",1009.8,"",.0,"",.0,""
"350170530","OPOLE","2021","06","01",6.6,"",1.0,"",13.8,"",9.9,"",66.1,"",999.6,"",1019.3,"",.0,"",.1,""
"350170530","OPOLE","2021","06","02",3.1,"",2.3,"",17.0,"",9.4,"",51.8,"",1001.9,"",1021.4,"",.0,"",.0,""
"350170530","OPOLE","2021","06","03",1.1,"",2.0,"",16.7,"",9.4,"",53.6,"",1005.3,"",1024.9,"",.0,"",.0,""
"350170530","OPOLE","2021","06","04",4.4,"",1.9,"",18.3,"",10.7,"",55.5,"",1004.3,"",1023.7,"",.0,"",1.2,""
"350170530","OPOLE","2021","06","05",5.3,"",2.1,"",19.3,"",14.5,"",66.3,"",1000.1,"",1019.4,"",.0,"",.0,""
"350170530","OPOLE","2021","06","06",2.6,"",1.9,"",19.2,"",12.8,"",61.3,"",999.8,"",1019.1,"",.0,"",.0,""
"350170530","OPOLE","2021","06","07",3.4,"",1.3,"",20.1,"",13.1,"",60.4,"",1000.0,"",1019.3,"",.0,"",.0,""
"350170530","OPOLE","2021","06","08",2.4,"",1.5,"",20.9,"",13.4,"",58.6,"",999.5,"",1018.6,"",.0,"",.0,""
"350170530","OPOLE","2021","06","09",2.1,"",1.9,"",19.6,"",12.4,"",58.0,"",999.9,"",1019.2,"",.0,"",.0,""
"350170530","OPOLE","2021","06","10",3.0,"",1.5,"",18.2,"",13.1,"",64.9,"",999.7,"",1019.0,"",.0,"",.0,""
"350170530","OPOLE","2021","06","11",4.8,"",1.3,"",18.9,"",14.7,"",68.9,"",997.3,"",1016.6,"",.3,"",.0,""
"350170530","OPOLE","2021","06","12",6.1,"",2.0,"",18.1,"",16.1,"",78.8,"",995.0,"",1014.3,"",9.3,"",11.4,""
"350170530","OPOLE","2021","06","13",5.8,"",3.6,"",13.7,"",11.3,"",73.1,"",1001.3,"",1021.0,"",.0,"",.0,""
"350170530","OPOLE","2021","06","14",1.4,"",1.6,"",15.4,"",10.8,"",65.3,"",1003.1,"",1022.7,"",.0,"",.0,""
"350170530","OPOLE","2021","06","15",4.8,"",1.0,"",18.1,"",12.1,"",62.5,"",999.5,"",1018.9,"",.0,"",.0,""
